embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mT5-T,arabic,2,linear,deep,mmm,600,2.40775465965271,4.6436831913211125e-06,2025-08-28 23:26:37.377821,398/600
mT5-T,arabic,2,linear,deep,tfidfw,600,1.692168951034546,3.2701791707983723e-06,2025-08-28 23:26:39.081360,404/600
mT5-T,arabic,2,linear,deep,sif,600,1.735666036605835,3.597288393229246e-06,2025-08-28 23:26:40.827822,422/600
mT5-T,arabic,2,linear,deep,borep,600,3.531665802001953,1.0366390419327449e-05,2025-08-28 23:26:44.371037,420/600
XGLM-T,arabic,2,linear,deep,mean,600,2.2073769569396973,4.571600309875277e-06,2025-08-28 23:26:46.589482,464/600
XGLM-T,arabic,2,linear,deep,mmm,600,3.188356399536133,6.1117493879384e-06,2025-08-28 23:26:49.793851,456/600
XGLM-T,arabic,2,linear,deep,tfidfw,600,2.371199131011963,4.573180869492617e-06,2025-08-28 23:26:52.176121,447/600
XGLM-T,arabic,2,linear,deep,sif,600,2.3720099925994873,4.8757384188789305e-06,2025-08-28 23:26:54.559162,419/600
XGLM-T,arabic,2,linear,deep,borep,600,4.4315185546875,1.2952223858096736e-05,2025-08-28 23:26:59.001685,428/600
mDeBERTa-T,arabic,2,linear,deep,mean,600,1.5477252006530762,3.2356362255319714e-06,2025-08-28 23:27:00.560876,301/600
mDeBERTa-T,arabic,2,linear,deep,mmm,600,2.382962942123413,4.576341925934709e-06,2025-08-28 23:27:02.954843,351/600
mDeBERTa-T,arabic,2,linear,deep,tfidfw,600,1.6839096546173096,3.258053346563269e-06,2025-08-28 23:27:04.649922,318/600
mDeBERTa-T,arabic,2,linear,deep,sif,600,1.7242310047149658,3.577330316292743e-06,2025-08-28 23:27:06.385054,300/600
mDeBERTa-T,arabic,2,linear,deep,borep,600,3.5228965282440186,1.0380623845825291e-05,2025-08-28 23:27:09.918725,428/600
MPNet-S,arabic,2,linear,deep,mean,600,1.7421290874481201,3.675015260912478e-06,2025-08-28 23:27:11.663647,300/600
MPNet-S,arabic,2,linear,deep,mmm,600,2.411684513092041,4.646329458518463e-06,2025-08-28 23:27:14.086452,332/600
MPNet-S,arabic,2,linear,deep,tfidfw,600,1.8761928081512451,3.6322418317413016e-06,2025-08-28 23:27:15.974414,300/600
MPNet-S,arabic,2,linear,deep,sif,600,1.8702161312103271,3.877092499982298e-06,2025-08-28 23:27:17.855929,358/600
MPNet-S,arabic,2,linear,deep,borep,600,3.3859076499938965,9.642797998048925e-06,2025-08-28 23:27:21.252997,393/600
BGE-M3-S,arabic,2,linear,deep,mean,600,1.7434771060943604,3.648710143698586e-06,2025-08-28 23:27:23.007303,322/600
BGE-M3-S,arabic,2,linear,deep,mmm,600,2.685364246368408,5.179351534112295e-06,2025-08-28 23:27:25.703814,400/600
BGE-M3-S,arabic,2,linear,deep,tfidfw,600,1.899217128753662,3.680633142789205e-06,2025-08-28 23:27:27.614366,372/600
BGE-M3-S,arabic,2,linear,deep,sif,600,1.8954362869262695,3.936839750654557e-06,2025-08-28 23:27:29.521132,310/600
BGE-M3-S,arabic,2,linear,deep,borep,600,3.8096818923950195,1.1429438739602527e-05,2025-08-28 23:27:33.341857,446/600
MiniLM-S,arabic,2,linear,deep,mean,600,1.6494956016540527,3.4745403000248803e-06,2025-08-28 23:27:35.002694,300/600
MiniLM-S,arabic,2,linear,deep,mmm,600,2.030797004699707,3.92121961995175e-06,2025-08-28 23:27:37.044706,300/600
MiniLM-S,arabic,2,linear,deep,tfidfw,600,1.763319969177246,3.4114731028676035e-06,2025-08-28 23:27:38.819101,300/600
MiniLM-S,arabic,2,linear,deep,sif,600,1.777254343032837,3.6525662260337005e-06,2025-08-28 23:27:40.599365,300/600
MiniLM-S,arabic,2,linear,deep,borep,600,2.579780101776123,6.669239158713155e-06,2025-08-28 23:27:43.190368,423/600
mE5-S,arabic,2,linear,deep,mean,600,1.617100715637207,3.338145071718428e-06,2025-08-28 23:27:44.818597,316/600
mE5-S,arabic,2,linear,deep,mmm,600,2.0040361881256104,3.868068181441889e-06,2025-08-28 23:27:46.833602,312/600
mE5-S,arabic,2,linear,deep,tfidfw,600,1.7567355632781982,3.3813499727348482e-06,2025-08-28 23:27:48.601814,300/600
mE5-S,arabic,2,linear,deep,sif,600,1.7164137363433838,3.5012456313437883e-06,2025-08-28 23:27:50.329325,300/600
mE5-S,arabic,2,linear,deep,borep,600,2.7082927227020264,6.955738291856977e-06,2025-08-28 23:27:53.048743,433/600
XLM-R-T,arabic,2,resmicro,deep,mean,600,1.8887741565704346,3.852296859010372e-06,2025-08-28 23:27:54.948304,302/600
XLM-R-T,arabic,2,resmicro,deep,mmm,600,2.5758914947509766,4.9617215510871675e-06,2025-08-28 23:27:57.535219,324/600
XLM-R-T,arabic,2,resmicro,deep,tfidfw,600,2.0055229663848877,3.879820355956937e-06,2025-08-28 23:27:59.551630,315/600
XLM-R-T,arabic,2,resmicro,deep,sif,600,2.0339834690093994,4.20198979613028e-06,2025-08-28 23:28:01.596404,298/600
XLM-R-T,arabic,2,resmicro,deep,borep,600,3.503448724746704,9.939910516860999e-06,2025-08-28 23:28:05.110842,412/600
mBERT-T,arabic,2,resmicro,deep,mean,600,0.8202402591705322,1.8278663585015706e-06,2025-08-28 23:28:05.941890,318/600
mBERT-T,arabic,2,resmicro,deep,mmm,600,1.661008358001709,3.2764005049864455e-06,2025-08-28 23:28:07.613924,308/600
mBERT-T,arabic,2,resmicro,deep,tfidfw,600,0.9103796482086182,1.7754931972424187e-06,2025-08-28 23:28:08.535064,304/600
mBERT-T,arabic,2,resmicro,deep,sif,600,0.8752009868621826,1.8588643817390716e-06,2025-08-28 23:28:09.420997,294/600
mBERT-T,arabic,2,resmicro,deep,borep,600,2.5893659591674805,8.417597172260285e-06,2025-08-28 23:28:12.021535,323/600
mT5-T,arabic,2,resmicro,deep,mean,600,1.671475887298584,3.7923002089659373e-06,2025-08-28 23:28:13.704173,318/600
mT5-T,arabic,2,resmicro,deep,mmm,600,2.5047829151153564,4.865873573626873e-06,2025-08-28 23:28:16.219708,379/600
mT5-T,arabic,2,resmicro,deep,tfidfw,600,1.7888057231903076,3.4696930455457832e-06,2025-08-28 23:28:18.019547,341/600
mT5-T,arabic,2,resmicro,deep,sif,600,1.8514230251312256,3.838102787931761e-06,2025-08-28 23:28:19.882025,328/600
mT5-T,arabic,2,resmicro,deep,borep,600,3.496246814727783,1.036151590731409e-05,2025-08-28 23:28:23.389187,367/600
XGLM-T,arabic,2,resmicro,deep,mean,600,2.3282063007354736,4.846210689188312e-06,2025-08-28 23:28:25.720253,338/600
XGLM-T,arabic,2,resmicro,deep,mmm,600,3.315277338027954,6.39720787058808e-06,2025-08-28 23:28:29.046572,352/600
XGLM-T,arabic,2,resmicro,deep,tfidfw,600,2.4986166954040527,4.8391687259466755e-06,2025-08-28 23:28:31.555967,336/600
XGLM-T,arabic,2,resmicro,deep,sif,600,2.4981043338775635,5.142534827408583e-06,2025-08-28 23:28:34.065086,339/600
XGLM-T,arabic,2,resmicro,deep,borep,600,4.514497995376587,1.312939628310147e-05,2025-08-28 23:28:38.593152,362/600
mDeBERTa-T,arabic,2,resmicro,deep,mean,600,1.6793498992919922,3.504585546316924e-06,2025-08-28 23:28:40.283562,293/600
mDeBERTa-T,arabic,2,resmicro,deep,mmm,600,2.526153564453125,4.871418668958876e-06,2025-08-28 23:28:42.820752,315/600
mDeBERTa-T,arabic,2,resmicro,deep,tfidfw,600,1.797511339187622,3.4713501534238454e-06,2025-08-28 23:28:44.629038,308/600
mDeBERTa-T,arabic,2,resmicro,deep,sif,600,1.8065385818481445,3.739095775187016e-06,2025-08-28 23:28:46.446716,309/600
mDeBERTa-T,arabic,2,resmicro,deep,borep,600,3.6811108589172363,1.0746527976533946e-05,2025-08-28 23:28:50.138871,308/600
MPNet-S,arabic,2,resmicro,deep,mean,600,1.8806531429290771,3.938216745724865e-06,2025-08-28 23:28:52.030762,307/600
MPNet-S,arabic,2,resmicro,deep,mmm,600,2.551568031311035,4.9253891495230105e-06,2025-08-28 23:28:54.593692,303/600
MPNet-S,arabic,2,resmicro,deep,tfidfw,600,1.9776825904846191,3.833408087889353e-06,2025-08-28 23:28:56.582361,306/600
MPNet-S,arabic,2,resmicro,deep,sif,600,1.9566357135772705,4.068020779501509e-06,2025-08-28 23:28:58.550158,304/600
MPNet-S,arabic,2,resmicro,deep,borep,600,3.531899929046631,9.984663261536395e-06,2025-08-28 23:29:02.093050,326/600
BGE-M3-S,arabic,2,resmicro,deep,mean,600,1.8853065967559814,3.9166012321071684e-06,2025-08-28 23:29:03.989551,319/600
BGE-M3-S,arabic,2,resmicro,deep,mmm,600,2.8346571922302246,5.4728266081443195e-06,2025-08-28 23:29:06.836637,309/600
BGE-M3-S,arabic,2,resmicro,deep,tfidfw,600,2.054771900177002,3.962615593281405e-06,2025-08-28 23:29:08.902593,323/600
BGE-M3-S,arabic,2,resmicro,deep,sif,600,2.0634231567382812,4.253306399339821e-06,2025-08-28 23:29:10.977068,307/600
BGE-M3-S,arabic,2,resmicro,deep,borep,600,4.00782036781311,1.1859627905971293e-05,2025-08-28 23:29:14.996233,343/600
MiniLM-S,arabic,2,resmicro,deep,mean,600,1.7867679595947266,3.7065198470155393e-06,2025-08-28 23:29:16.794353,304/600
MiniLM-S,arabic,2,resmicro,deep,mmm,600,2.124317169189453,4.096702180605882e-06,2025-08-28 23:29:18.929697,313/600
MiniLM-S,arabic,2,resmicro,deep,tfidfw,600,1.9111237525939941,3.670575477960063e-06,2025-08-28 23:29:20.851887,302/600
MiniLM-S,arabic,2,resmicro,deep,sif,600,1.835463285446167,3.775745920281784e-06,2025-08-28 23:29:22.698407,301/600
MiniLM-S,arabic,2,resmicro,deep,borep,600,2.7041842937469482,6.9105429626703266e-06,2025-08-28 23:29:25.413668,326/600
mE5-S,arabic,2,resmicro,deep,mean,600,1.8013696670532227,3.657061888128519e-06,2025-08-28 23:29:27.226020,313/600
mE5-S,arabic,2,resmicro,deep,mmm,600,2.136773109436035,4.101760907047673e-06,2025-08-28 23:29:29.374444,303/600
mE5-S,arabic,2,resmicro,deep,tfidfw,600,1.887925148010254,3.6285797950956554e-06,2025-08-28 23:29:31.273694,317/600
mE5-S,arabic,2,resmicro,deep,sif,600,1.853973388671875,3.8054924360287736e-06,2025-08-28 23:29:33.138882,308/600
mE5-S,arabic,2,resmicro,deep,borep,600,2.779879093170166,7.093788132588069e-06,2025-08-28 23:29:35.929764,295/600
XLM-R-T,arabic,2,microffn,deep,mean,600,1.784407138824463,3.6604200399667027e-06,2025-08-28 23:29:37.725224,299/600
XLM-R-T,arabic,2,microffn,deep,mmm,600,2.468282699584961,4.763368267713537e-06,2025-08-28 23:29:40.204510,305/600
XLM-R-T,arabic,2,microffn,deep,tfidfw,600,1.9326305389404297,3.74363658192717e-06,2025-08-28 23:29:42.148190,303/600
XLM-R-T,arabic,2,microffn,deep,sif,600,1.9478485584259033,4.022818282802164e-06,2025-08-28 23:29:44.107309,308/600
XLM-R-T,arabic,2,microffn,deep,borep,600,3.4396748542785645,9.766347639635204e-06,2025-08-28 23:29:47.558504,326/600
mBERT-T,arabic,2,microffn,deep,mean,600,0.7466497421264648,1.6916801726818085e-06,2025-08-28 23:29:48.316203,306/600
mBERT-T,arabic,2,microffn,deep,mmm,600,1.6035292148590088,3.1596843225568065e-06,2025-08-28 23:29:49.930793,308/600
mBERT-T,arabic,2,microffn,deep,tfidfw,600,0.8166310787200928,1.5972590967870895e-06,2025-08-28 23:29:50.758143,312/600
mBERT-T,arabic,2,microffn,deep,sif,600,0.8573832511901855,1.8265665564839803e-06,2025-08-28 23:29:51.626573,306/600
mBERT-T,arabic,2,microffn,deep,borep,600,2.5641884803771973,8.346959967446212e-06,2025-08-28 23:29:54.202132,318/600
mT5-T,arabic,2,microffn,deep,mean,600,1.5972695350646973,3.657050014469358e-06,2025-08-28 23:29:55.810779,307/600
mT5-T,arabic,2,microffn,deep,mmm,600,2.456388235092163,4.743868764018771e-06,2025-08-28 23:29:58.278259,312/600
mT5-T,arabic,2,microffn,deep,tfidfw,600,1.7561829090118408,3.38769512505581e-06,2025-08-28 23:30:00.037582,302/600
mT5-T,arabic,2,microffn,deep,sif,600,1.7346692085266113,3.608744385217627e-06,2025-08-28 23:30:01.783244,296/600
mT5-T,arabic,2,microffn,deep,borep,600,3.4986631870269775,1.0371896351166069e-05,2025-08-28 23:30:05.293166,316/600
XGLM-T,arabic,2,microffn,deep,mean,600,2.2731080055236816,4.7131812062149954e-06,2025-08-28 23:30:07.577644,301/600
XGLM-T,arabic,2,microffn,deep,mmm,600,3.2104153633117676,6.194555895646414e-06,2025-08-28 23:30:10.799347,319/600
XGLM-T,arabic,2,microffn,deep,tfidfw,600,2.419391393661499,4.673610448111789e-06,2025-08-28 23:30:13.230187,302/600
XGLM-T,arabic,2,microffn,deep,sif,600,2.4312496185302734,4.9971081963693255e-06,2025-08-28 23:30:15.672619,314/600
XGLM-T,arabic,2,microffn,deep,borep,600,4.4415130615234375,1.3019200207366531e-05,2025-08-28 23:30:20.125380,332/600
mDeBERTa-T,arabic,2,microffn,deep,mean,600,1.6281564235687256,3.3965152058336473e-06,2025-08-28 23:30:21.764395,298/600
mDeBERTa-T,arabic,2,microffn,deep,mmm,600,2.4208984375,4.685294349747475e-06,2025-08-28 23:30:24.196649,311/600
mDeBERTa-T,arabic,2,microffn,deep,tfidfw,600,1.712770938873291,3.3358434293181805e-06,2025-08-28 23:30:25.920616,294/600
mDeBERTa-T,arabic,2,microffn,deep,sif,600,1.7250456809997559,3.588723939384023e-06,2025-08-28 23:30:27.656817,306/600
mDeBERTa-T,arabic,2,microffn,deep,borep,600,3.5019547939300537,1.0390196517285787e-05,2025-08-28 23:30:31.170261,329/600
MPNet-S,arabic,2,microffn,deep,mean,600,1.7920689582824707,3.7841900589565436e-06,2025-08-28 23:30:32.973540,298/600
MPNet-S,arabic,2,microffn,deep,mmm,600,2.4492764472961426,4.718753737211228e-06,2025-08-28 23:30:35.434074,312/600
MPNet-S,arabic,2,microffn,deep,tfidfw,600,1.8884105682373047,3.6633622204712016e-06,2025-08-28 23:30:37.333352,304/600
MPNet-S,arabic,2,microffn,deep,sif,600,1.9406816959381104,4.022721688247021e-06,2025-08-28 23:30:39.285647,294/600
MPNet-S,arabic,2,microffn,deep,borep,600,3.4546711444854736,9.810036523282114e-06,2025-08-28 23:30:42.751644,306/600
BGE-M3-S,arabic,2,microffn,deep,mean,600,1.830636739730835,3.7835253153322566e-06,2025-08-28 23:30:44.593341,312/600
BGE-M3-S,arabic,2,microffn,deep,mmm,600,2.7259130477905273,5.265101051807404e-06,2025-08-28 23:30:47.330725,322/600
BGE-M3-S,arabic,2,microffn,deep,tfidfw,600,1.9708938598632812,3.815261200327932e-06,2025-08-28 23:30:49.313156,313/600
BGE-M3-S,arabic,2,microffn,deep,sif,600,1.9945194721221924,4.117943999016726e-06,2025-08-28 23:30:51.318940,307/600
BGE-M3-S,arabic,2,microffn,deep,borep,600,3.94533634185791,1.1692838371131155e-05,2025-08-28 23:30:55.275764,311/600
MiniLM-S,arabic,2,microffn,deep,mean,600,1.7056703567504883,3.5735689163208005e-06,2025-08-28 23:30:56.992666,298/600
MiniLM-S,arabic,2,microffn,deep,mmm,600,2.113534450531006,4.0608598102812175e-06,2025-08-28 23:30:59.117269,312/600
MiniLM-S,arabic,2,microffn,deep,tfidfw,600,1.8682448863983154,3.5944176861741185e-06,2025-08-28 23:31:00.996828,301/600
MiniLM-S,arabic,2,microffn,deep,sif,600,1.8624887466430664,3.8023072956590093e-06,2025-08-28 23:31:02.870413,304/600
MiniLM-S,arabic,2,microffn,deep,borep,600,2.728804349899292,6.980463447332382e-06,2025-08-28 23:31:05.610291,312/600
mE5-S,arabic,2,microffn,deep,mean,600,1.7054271697998047,3.4912620724572076e-06,2025-08-28 23:31:07.326819,318/600
mE5-S,arabic,2,microffn,deep,mmm,600,2.0707054138183594,3.98474561540704e-06,2025-08-28 23:31:09.408833,301/600
mE5-S,arabic,2,microffn,deep,tfidfw,600,1.794130802154541,3.4584051578823065e-06,2025-08-28 23:31:11.214469,308/600
mE5-S,arabic,2,microffn,deep,sif,600,1.787376880645752,3.653106654062867e-06,2025-08-28 23:31:13.013150,303/600
mE5-S,arabic,2,microffn,deep,borep,600,2.5863895416259766,6.665580861745058e-06,2025-08-28 23:31:15.610771,309/600
XLM-R-T,arabic,3,LightGBM,reg,mean,600,1.9357695579528809,3.968267847829395e-06,2025-08-28 23:31:17.568483,332/600
XLM-R-T,arabic,3,LightGBM,reg,mmm,600,2.4994616508483887,4.835824372958447e-06,2025-08-28 23:31:20.078983,361/600
XLM-R-T,arabic,3,LightGBM,reg,tfidfw,600,1.9251158237457275,3.736328961253166e-06,2025-08-28 23:31:22.015261,328/600
XLM-R-T,arabic,3,LightGBM,reg,sif,600,1.9108085632324219,3.978946609310075e-06,2025-08-28 23:31:23.937614,318/600
XLM-R-T,arabic,3,LightGBM,reg,borep,600,3.605268716812134,1.0250252381021326e-05,2025-08-28 23:31:27.554461,350/600
mBERT-T,arabic,3,LightGBM,reg,mean,600,0.9233095645904541,2.0429827084557877e-06,2025-08-28 23:31:28.488432,352/600
mBERT-T,arabic,3,LightGBM,reg,mmm,600,1.9328601360321045,3.7610833375395078e-06,2025-08-28 23:31:30.431796,349/600
mBERT-T,arabic,3,LightGBM,reg,tfidfw,600,0.9799699783325195,1.9278489644733476e-06,2025-08-28 23:31:31.422451,335/600
mBERT-T,arabic,3,LightGBM,reg,sif,600,0.9703948497772217,2.1337904530101354e-06,2025-08-28 23:31:32.403093,310/600
mBERT-T,arabic,3,LightGBM,reg,borep,600,2.7530276775360107,8.894420642190508e-06,2025-08-28 23:31:35.166795,346/600
mT5-T,arabic,3,LightGBM,reg,mean,600,1.7565929889678955,3.9266257548704744e-06,2025-08-28 23:31:36.934856,337/600
mT5-T,arabic,3,LightGBM,reg,mmm,600,2.6461431980133057,5.129475085371071e-06,2025-08-28 23:31:39.591867,358/600
mT5-T,arabic,3,LightGBM,reg,tfidfw,600,1.7295889854431152,3.360897680098812e-06,2025-08-28 23:31:41.332056,346/600
mT5-T,arabic,3,LightGBM,reg,sif,600,1.859875202178955,3.904674270456912e-06,2025-08-28 23:31:43.202645,307/600
mT5-T,arabic,3,LightGBM,reg,borep,600,3.7339975833892822,1.0998056689343033e-05,2025-08-28 23:31:46.947092,353/600
XGLM-T,arabic,3,LightGBM,reg,mean,600,2.441943883895874,5.025563678732424e-06,2025-08-28 23:31:49.399989,334/600
XGLM-T,arabic,3,LightGBM,reg,mmm,600,3.2900547981262207,6.347033584581482e-06,2025-08-28 23:31:52.692789,356/600
XGLM-T,arabic,3,LightGBM,reg,tfidfw,600,2.5386250019073486,4.935510107874871e-06,2025-08-28 23:31:55.242567,334/600
XGLM-T,arabic,3,LightGBM,reg,sif,600,2.5616955757141113,5.302265102912982e-06,2025-08-28 23:31:57.814931,314/600
XGLM-T,arabic,3,LightGBM,reg,borep,600,4.656745433807373,1.357901553677958e-05,2025-08-28 23:32:02.483267,361/600
mDeBERTa-T,arabic,3,LightGBM,reg,mean,600,1.6483302116394043,3.4372874100384887e-06,2025-08-28 23:32:04.142762,334/600
mDeBERTa-T,arabic,3,LightGBM,reg,mmm,600,2.4528496265411377,4.726907575127453e-06,2025-08-28 23:32:06.606181,346/600
mDeBERTa-T,arabic,3,LightGBM,reg,tfidfw,600,1.7210845947265625,3.3334062046474883e-06,2025-08-28 23:32:08.337757,322/600
mDeBERTa-T,arabic,3,LightGBM,reg,sif,600,1.7135722637176514,3.5871096715353155e-06,2025-08-28 23:32:10.054324,297/600
mDeBERTa-T,arabic,3,LightGBM,reg,borep,600,3.7048540115356445,1.0955350171039307e-05,2025-08-28 23:32:13.769554,353/600
MPNet-S,arabic,3,LightGBM,reg,mean,600,1.9542787075042725,4.085558367699016e-06,2025-08-28 23:32:15.734922,340/600
MPNet-S,arabic,3,LightGBM,reg,mmm,600,2.63840913772583,5.125720492888381e-06,2025-08-28 23:32:18.384339,346/600
MPNet-S,arabic,3,LightGBM,reg,tfidfw,600,2.0695292949676514,4.034311361584747e-06,2025-08-28 23:32:20.464855,322/600
MPNet-S,arabic,3,LightGBM,reg,sif,600,1.9503428936004639,4.059843398641657e-06,2025-08-28 23:32:22.426389,323/600
MPNet-S,arabic,3,LightGBM,reg,borep,600,3.6805834770202637,1.0476281703239173e-05,2025-08-28 23:32:26.117527,353/600
BGE-M3-S,arabic,3,LightGBM,reg,mean,600,1.9954540729522705,4.120643454690774e-06,2025-08-28 23:32:28.123808,345/600
BGE-M3-S,arabic,3,LightGBM,reg,mmm,600,2.9449753761291504,5.718221118185256e-06,2025-08-28 23:32:31.079844,370/600
BGE-M3-S,arabic,3,LightGBM,reg,tfidfw,600,2.099719285964966,4.094421909981304e-06,2025-08-28 23:32:33.191027,325/600
BGE-M3-S,arabic,3,LightGBM,reg,sif,600,2.1026804447174072,4.386363556956687e-06,2025-08-28 23:32:35.303976,314/600
BGE-M3-S,arabic,3,LightGBM,reg,borep,600,4.170583486557007,1.2346085615621673e-05,2025-08-28 23:32:39.486846,347/600
MiniLM-S,arabic,3,LightGBM,reg,mean,600,1.8366048336029053,3.822718903823615e-06,2025-08-28 23:32:41.334246,321/600
MiniLM-S,arabic,3,LightGBM,reg,mmm,600,2.235527515411377,4.3459275879462565e-06,2025-08-28 23:32:43.581035,351/600
MiniLM-S,arabic,3,LightGBM,reg,tfidfw,600,1.9325916767120361,3.7569224307934444e-06,2025-08-28 23:32:45.524382,312/600
MiniLM-S,arabic,3,LightGBM,reg,sif,600,1.8247063159942627,3.7903503240752063e-06,2025-08-28 23:32:47.359848,298/600
MiniLM-S,arabic,3,LightGBM,reg,borep,600,2.732022523880005,7.112850996727415e-06,2025-08-28 23:32:50.102942,318/600
mE5-S,arabic,3,LightGBM,reg,mean,600,1.8075151443481445,3.7257719717588687e-06,2025-08-28 23:32:51.921376,326/600
mE5-S,arabic,3,LightGBM,reg,mmm,600,2.2052648067474365,4.279683901627859e-06,2025-08-28 23:32:54.136861,325/600
mE5-S,arabic,3,LightGBM,reg,tfidfw,600,1.9289615154266357,3.7571288380873056e-06,2025-08-28 23:32:56.077080,316/600
mE5-S,arabic,3,LightGBM,reg,sif,600,1.771831750869751,3.6622162720147104e-06,2025-08-28 23:32:57.859861,297/600
mE5-S,arabic,3,LightGBM,reg,borep,600,2.751336097717285,7.130851757261487e-06,2025-08-28 23:33:00.622290,353/600
XLM-R-T,arabic,3,LogisticRegression,reg,mean,600,1.669787883758545,3.4509568037633543e-06,2025-08-28 23:33:02.295094,321/600
XLM-R-T,arabic,3,LogisticRegression,reg,mmm,600,2.381071090698242,4.893942884194731e-06,2025-08-28 23:33:04.678832,343/600
XLM-R-T,arabic,3,LogisticRegression,reg,tfidfw,600,1.8068797588348389,3.549420795701444e-06,2025-08-28 23:33:06.488377,312/600
XLM-R-T,arabic,3,LogisticRegression,reg,sif,600,1.8063018321990967,3.746257456218203e-06,2025-08-28 23:33:08.297398,339/600
XLM-R-T,arabic,3,LogisticRegression,reg,borep,600,3.3478493690490723,9.648465883219113e-06,2025-08-28 23:33:11.648024,358/600
mBERT-T,arabic,3,LogisticRegression,reg,mean,600,0.6433084011077881,1.4964068196879492e-06,2025-08-28 23:33:12.293860,346/600
mBERT-T,arabic,3,LogisticRegression,reg,mmm,600,1.5436592102050781,3.2974888470059352e-06,2025-08-28 23:33:13.839721,332/600
mBERT-T,arabic,3,LogisticRegression,reg,tfidfw,600,0.7239744663238525,1.495174859640775e-06,2025-08-28 23:33:14.566267,321/600
mBERT-T,arabic,3,LogisticRegression,reg,sif,600,0.7302958965301514,1.579839646165018e-06,2025-08-28 23:33:15.298938,329/600
mBERT-T,arabic,3,LogisticRegression,reg,borep,600,2.529327630996704,8.336975455603737e-06,2025-08-28 23:33:17.830437,339/600
mT5-T,arabic,3,LogisticRegression,reg,mean,600,1.4844751358032227,3.4152443989729273e-06,2025-08-28 23:33:19.318075,328/600
mT5-T,arabic,3,LogisticRegression,reg,mmm,600,2.365035057067871,4.8528906847130165e-06,2025-08-28 23:33:21.685752,354/600
mT5-T,arabic,3,LogisticRegression,reg,tfidfw,600,1.6171061992645264,3.1824350537414903e-06,2025-08-28 23:33:23.305472,332/600
mT5-T,arabic,3,LogisticRegression,reg,sif,600,1.6275207996368408,3.3920245999097823e-06,2025-08-28 23:33:24.935680,306/600
mT5-T,arabic,3,LogisticRegression,reg,borep,600,10.317822933197021,2.7693869978951425e-05,2025-08-28 23:33:35.264369,342/600
XGLM-T,arabic,3,LogisticRegression,reg,mean,600,2.1454710960388184,4.427626579821109e-06,2025-08-28 23:33:37.412839,343/600
XGLM-T,arabic,3,LogisticRegression,reg,mmm,600,3.132535457611084,6.335823009178556e-06,2025-08-28 23:33:40.548237,320/600
XGLM-T,arabic,3,LogisticRegression,reg,tfidfw,600,2.2896158695220947,4.453666297310875e-06,2025-08-28 23:33:42.840679,344/600
XGLM-T,arabic,3,LogisticRegression,reg,sif,600,2.2917563915252686,4.7228673350590246e-06,2025-08-28 23:33:45.135253,308/600
XGLM-T,arabic,3,LogisticRegression,reg,borep,600,4.321422576904297,1.2784718624618318e-05,2025-08-28 23:33:49.459595,339/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mean,600,1.5028572082519531,3.1769924284919863e-06,2025-08-28 23:33:50.965004,315/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,mmm,600,2.360787868499756,4.85063838594805e-06,2025-08-28 23:33:53.328543,348/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,tfidfw,600,1.631096363067627,3.2246775097846984e-06,2025-08-28 23:33:54.962342,314/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,sif,600,1.6187818050384521,3.3761493190526965e-06,2025-08-28 23:33:56.583789,327/600
mDeBERTa-T,arabic,3,LogisticRegression,reg,borep,600,3.508002519607544,1.0482015063383926e-05,2025-08-28 23:34:00.094460,326/600
MPNet-S,arabic,3,LogisticRegression,reg,mean,600,1.6640918254852295,3.540386175235112e-06,2025-08-28 23:34:01.761269,320/600
MPNet-S,arabic,3,LogisticRegression,reg,mmm,600,2.354313373565674,4.852233917683062e-06,2025-08-28 23:34:04.126232,339/600
MPNet-S,arabic,3,LogisticRegression,reg,tfidfw,600,1.810852289199829,3.5559983061005673e-06,2025-08-28 23:34:05.939725,343/600
MPNet-S,arabic,3,LogisticRegression,reg,sif,600,1.8014614582061768,3.7323404079758463e-06,2025-08-28 23:34:07.743753,333/600
MPNet-S,arabic,3,LogisticRegression,reg,borep,600,3.7283666133880615,1.0604583411095969e-05,2025-08-28 23:34:11.474837,329/600
BGE-M3-S,arabic,3,LogisticRegression,reg,mean,600,1.6929116249084473,3.5417592206001284e-06,2025-08-28 23:34:13.170695,331/600
BGE-M3-S,arabic,3,LogisticRegression,reg,mmm,600,2.6729283332824707,5.455832817877664e-06,2025-08-28 23:34:15.854415,330/600
BGE-M3-S,arabic,3,LogisticRegression,reg,tfidfw,600,1.847637414932251,3.6063950169631858e-06,2025-08-28 23:34:17.705043,324/600
BGE-M3-S,arabic,3,LogisticRegression,reg,sif,600,1.8655545711517334,3.875628655732068e-06,2025-08-28 23:34:19.573623,326/600
BGE-M3-S,arabic,3,LogisticRegression,reg,borep,600,3.902225971221924,1.1669432130283044e-05,2025-08-28 23:34:23.478577,336/600
MiniLM-S,arabic,3,LogisticRegression,reg,mean,600,1.5889160633087158,3.3623859884152335e-06,2025-08-28 23:34:25.070420,302/600
MiniLM-S,arabic,3,LogisticRegression,reg,mmm,600,1.965707540512085,3.7817422260104873e-06,2025-08-28 23:34:27.038811,332/600
